Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
91140.0,0.478296968291128,1.94028337103607,-1.87908974847635,4.0099919199829,3.59804374390683,4.26317931138491,-0.0132181980814722,0.962479192135435,-0.634295539006535,0.478776416690854,1.50445465265895,-3.57898173149532,1.4119001792309,-0.896717306352882,0.306196232505132,0.541013102260111,2.97679305508024,0.976278927377686,0.43657571712127,0.306662305357505,-0.544418602189385,-1.26535900515604,0.21768120368504,0.340057203735541,-0.722699781527634,0.0179510661306448,0.166197530703181,0.0679981681290452,3.24,0
71033.0,-3.17081841545902,0.185734554774403,-3.39985157931162,3.76115529034876,-2.14804702797609,-1.59894442520531,-2.51956531805231,1.31621501070214,-2.40010611621824,-4.99341703829647,4.44719176626515,-5.29376010254684,-1.41957829927441,-6.42527621352443,0.914083034195792,-3.51519716625381,-6.34745330751181,-0.90351216582405,1.19160626766329,1.93225372509724,1.09205113380931,-0.0410804286307278,0.904395217733676,0.180015601586537,0.0499703397242655,-0.257099837784436,0.859281566487016,0.225924185725605,426.4,1
28059.0,-1.74815371297716,-0.773436942041769,2.33111829944157,-0.0485619360609739,1.44330254128087,-2.1222511255347,-0.0587805271802668,-0.132600962660048,-0.164372854251101,-0.456084671289596,-0.318049137566373,-0.609785308495479,-1.33283498830448,0.264518578520024,0.676282827108179,0.304351880558693,-0.509139893016446,-0.356790959817133,-0.708127005734183,0.298424395580971,-0.124200323139763,-0.833359758094576,0.134225605625005,0.650170973150614,0.173303173510927,-0.0335547899980808,-0.241815609535953,-0.130861874622539,3.59,0
131933.0,1.82314431023805,-1.90996387062494,-1.04459403548233,-2.04102135096764,-1.52386119247346,-0.689420435549447,-0.807699001669181,0.0414516222824259,1.27822712845224,-0.0501958389589629,0.0355877710534861,-0.0975354837201015,-2.35188177343342,0.548579209623592,-0.0187626587381493,-1.80647354215319,0.0124902465315047,1.70876941849213,0.69922202159314,-0.422457919792485,-0.654000028443273,-1.67689843605052,0.32349923320897,-0.465666977967035,-0.641876284591921,-0.667819954562165,-0.0031391273772204,-0.0261863959039456,174.23,0
38326.0,-4.68093405865994,2.92836036285741,-0.204538211754465,1.33115000493633,-2.02823021526002,0.585456531900082,-1.33657860339492,1.57212306906699,2.22617833838659,2.03124838635789,-1.62501778426221,0.658526322813261,-1.05248814539687,-0.368423403759331,-1.19127526679241,-1.41022839434527,1.62352790258758,-1.00283634023011,1.13140530082771,0.100890347127126,-0.304114345616222,-0.636445388274302,0.302423234942847,0.0332001322037348,-0.0893866041690301,-0.551270325275227,-1.13507454091938,0.341621041079623,5.09,0
41915.0,0.962978894414632,-0.878379974141642,1.10116144578492,0.442481673889204,-1.67210340916541,-0.584406048496666,-0.644047924929343,0.130969412689334,1.50979703012474,-0.440463469801708,-0.883828667427055,-0.506935739780962,-2.30918966979476,-0.0624335922368791,-0.0655434899151471,-0.0946951035328143,0.395079541262974,-0.446234534478009,0.320915621280591,0.0038062129564438,-0.168090151606957,-0.59783955496315,0.0456544655306165,0.742917213048298,-0.0257220098321775,0.917102782913093,-0.0698870157758076,0.033076441879404,124.4,0
61646.0,-1.52230450950001,1.50515204317029,0.372364350808073,2.28686855813503,-0.526518744404641,0.998593092488712,-1.0875560400314,-0.027248402908359,-0.533001251290556,0.169572797878818,2.79039639060721,-2.31695189213093,-0.78253178710191,-3.43173796295146,-0.527701760836688,-3.2935576903327,-3.90149898369755,-2.52544048175208,0.79514422023384,0.412800620721233,0.332216175668172,0.493980864616249,-0.0801982925908616,-0.253327337787628,-0.477799682605952,0.991739677999628,-0.952553959120801,-0.39036399798095,19.04,1
157537.0,1.96312847103558,-0.0025555723645808,-1.89557217527493,0.208714489571775,1.091339006198,0.680627845400435,-0.064527683201002,0.206098814462559,0.520002905530704,-0.507061296330089,-0.146621213117141,0.250958161459592,-0.0833611319208166,-0.747739612120895,0.999422581140074,-0.488013083149972,1.23089859467838,-1.56637939905288,-0.934426372987964,-0.253191775617105,-0.299467675375275,-0.655778769741298,0.399930972322291,-0.660458452420646,-0.448941850805527,0.277500668619485,-0.013980277890766,-0.0436780202355475,1.29,0
155535.0,0.711155481810016,2.61710490740972,-4.72236322125,5.84296995871769,-0.600179298610849,-1.64631317703679,-2.78519836554505,0.540367735499417,-3.04402909749745,-3.92650993997042,2.75783745850663,-5.43735368941346,0.546878907367748,-8.39657296658687,-0.810715738936796,-3.01429397773507,-6.64248226272335,-2.58402822440731,-0.820354414754465,0.46103194379752,0.360500881641394,-0.865525509838014,0.139978107568553,-0.336237870703344,0.128449337645535,-0.155645815012462,0.799459945626899,0.392170236404553,3.9,1
126664.0,-0.514505939186292,1.28699407436979,0.65056853039582,0.540156306527042,1.21331628592958,-0.162807637760665,1.40422832418406,-0.100791496478857,-1.22284906389029,-0.315878475811567,0.251841294665594,0.180305237987261,-0.666221612387609,0.721296257120967,-0.912656377433037,-0.794502966852263,-0.178213765984267,0.266892650198716,1.10843815221373,-0.0539035425157931,0.0726250770007018,0.318633720867718,-0.697489794414683,-0.453357409867043,1.15072460530984,-0.216960020626082,0.0337382359874653,0.0310533225324576,1.0,0
29785.0,0.92376442016477,0.34404807190464,-2.88000365579163,1.72168007534123,-3.01956477860235,-0.639736122583852,-3.8013245024591,1.29909588513018,0.864065471140902,-2.89525166830126,3.02816223099618,-2.54917730779636,-1.56043182473423,-2.97131675769274,1.07889539651163,-4.70201182527384,-4.90809850732764,-1.5088732903485,3.0016850593747,0.170871765618069,0.8999311755668,1.48127100376248,0.725265549161058,0.176959582872624,-1.81563797523647,-0.536517111308732,0.489035020411905,-0.0497285787992942,30.3,1
142280.0,-1.16920341321234,1.86341353532436,-2.51513548140496,5.46368064632147,-0.297971322569218,1.36491803995482,0.759218697057941,-0.118860976595472,-2.29392142249704,-0.423783865294484,2.37587561688329,-3.24482729860534,-0.556619004651202,-5.15247483394519,0.0509063245131081,-1.02204502568313,-1.64650484628376,0.126459752723905,1.81901276401306,-0.299374112945613,-0.393089990476079,-0.708692350094872,0.47130870257521,-0.0786160465959469,-0.544654650975683,0.0147767561333222,-0.240929959465545,-0.781055195837041,324.59,1
63009.0,-5.02804544518806,-3.02870917373423,0.578980042212489,1.28951925639391,1.09369378946339,-1.10918351840997,-0.729139801876832,0.96948441753315,-0.0854461717472168,-0.887997120406189,0.730648003985528,1.22495283384249,-0.478122789278231,0.570518469795016,-1.25117909715817,0.140465974873012,0.0871291973653271,-0.186182886265221,-0.583879174131456,-1.08909673650358,-0.0844246433210508,0.351191953046466,0.884339268310216,0.272566428786635,0.624734711659556,-0.431897914468601,0.0842130894502807,-0.38584017548811,100.0,0
123951.0,-0.579529084101808,-0.0796610467472462,1.58388017401431,-2.52641427639614,-0.605534576212847,-0.72391313175032,0.157712113870489,-0.372946877422105,-0.108603631328051,0.121367952911733,-0.900588777911847,-0.445695155311576,0.0341633829754748,-0.51579212956406,0.790887413408954,-1.42214802227232,-0.349768836311705,1.1184525835019,-0.563315433766975,-0.564094531620484,-0.485530523251735,-0.768997758928726,0.150994271777961,-0.0489714336963419,-0.789493730970102,0.285471461488133,-0.402630419632334,-0.115608338315305,6.6,0
158805.0,-0.806122549022059,-0.260665392078889,-0.486655854543187,2.23337445270389,1.84998615110961,-1.26118152963562,2.27108500518501,-1.35908886327995,-0.640780528946814,1.36799455905964,-0.639169100762228,-1.07069130603014,-0.859220614876572,0.400868342793202,1.15291460362787,-2.09645322094991,0.400392840151833,0.0439034487784701,2.58716420276888,-0.294970468431688,0.0772668422258327,1.68756675307888,0.498762354683231,0.114647243954572,0.268557964999383,0.114069382049412,-0.209101947181358,-0.670706418424132,83.52,0
126541.0,2.04092289084497,-0.41805779835279,-2.59454032065504,-1.06357098885811,0.682931908090563,-0.94651869713007,0.577447340852436,-0.318640471556006,0.369943566597272,-0.0509685054261567,0.620461003690276,0.255264845707188,-1.13920639998766,1.17080010003043,0.0746219364793358,-0.356285737374486,-0.454053411104381,0.0531737703200096,0.835880231444994,-0.0992322146959486,0.172068158787588,0.392609594771951,-0.0874537375616243,0.292425111509497,0.289944021539338,0.828141469210012,-0.156986978371558,-0.0889505681512256,66.31,0
113823.0,-0.953748729103636,0.0884176608361524,-1.99461244928988,1.69453978753448,0.446465279194226,-0.533344421076814,2.68185289114568,-0.473084438754883,-0.786592430696332,-1.02003500048678,1.28092201608691,-0.402683132029363,-1.28228859290421,-1.73712611994572,-0.685540705409898,0.0177358667491738,1.86194993544888,1.42806134206026,0.610792774084772,-0.175247436089343,0.0784738949798776,0.689029441075791,0.928361451360289,-0.215501936042204,-0.668417028048154,-0.530002412913121,0.443088171775064,0.158995979926898,383.0,0
160034.0,-2.3493399641893,1.51260401518904,-2.64749719609623,1.75379247237301,0.406327950335496,-2.18849400496996,-0.686934747748875,-0.547984409288573,-0.0995281132954432,-1.67234597814111,2.17297610055437,-3.10347667138871,0.217560544573622,-6.03440257566619,0.164400705894815,-2.38382603356602,-4.16647877527802,-1.77239694698232,-0.526280794204029,-0.0934214753719124,-0.0885194213942628,-0.595178282040403,0.258148130014773,0.0619011334336728,-0.35418019381022,-1.15267106612603,-0.736072755373029,0.733702732493917,4.9,1
128803.0,-2.27247262312809,2.93522576984167,-4.87139411498144,2.41901198641213,-1.51302177077044,-0.480624709293733,-2.12613615926755,1.88350700101357,-1.29726168422102,-5.48742458295368,2.96924007367485,-3.05540513135176,-0.316543682164901,-7.86280852638766,-2.2028004046908,-1.93231647481301,-2.28474841411287,0.324787267403684,-0.183180903717309,-0.0310853103629951,0.718504287704593,0.893850157785459,-0.031631724472805,0.322912638305837,-0.0584064063189307,-0.411648851141658,0.573803016490166,0.176067285155718,175.9,1
76010.0,0.936215292123027,-0.598031676899932,-0.135981564505471,0.175516017447245,0.219731595297454,1.27964613746659,-0.205671261580258,0.403494056150002,-1.56450183688817,0.749338650432772,2.10108671699416,0.945076613692026,-0.111162677439722,0.793418534665616,0.98492465276844,-2.64524270939584,0.903247981635067,-0.730144464505507,-2.14975943080963,-0.483175847930605,-0.459403267749959,-1.00259671088739,0.194038589035492,-1.11557706585974,0.0069167629406682,-0.559757329541195,0.0697800074696747,0.0177450761751393,110.0,0
144224.0,-0.417731491241361,-0.319264389591675,1.99955068551708,0.907896125388434,-0.50311262780247,1.7605660071952,-0.621880182336545,0.714129956801537,1.83782230262567,-0.806884031390726,-3.01416266570016,-0.860269843742755,-1.8976137638915,-0.963887318486058,-1.43968939823387,-0.17598575635196,-0.0811228683207482,0.850717422967914,0.420871581864167,-0.0310125546369053,0.224776087940664,0.90746617487875,0.0238188222019374,-0.0046397999769697,-0.600103265967587,-0.481910213034812,0.298508816052236,0.238012729472471,83.5,0
79321.0,1.2262630392909,-0.484769769143958,0.771928460032123,-0.907822964126238,-1.08678615626526,-0.337701486321117,-0.754429204792785,0.195067987228837,1.7446212752328,-0.879376747201843,0.786188036931768,0.758054241314336,-1.12781129731347,0.239006743134865,0.711937639107332,-0.100715602866879,-0.454317871477176,0.92010779850687,0.976315533692749,-0.1719237355795,0.0056061357318968,0.179578851871011,-0.075948751715405,-0.0017860877794292,0.478015605792794,-0.680142200600281,0.0824735849748864,0.0195148016703305,1.0,0
132202.0,-0.208112018382529,-0.0230511914029032,-1.34531110869749,-2.14930589809156,1.634791793085,-1.58835696182743,2.20203757139225,-0.731962332369896,-0.363073983032373,-0.700761926225356,0.541430590474418,0.513374378966647,-0.351527820654788,0.737299632252834,-1.44239657906694,-0.737545062564429,-0.725076434224132,-0.0982541648219727,0.103961348689555,0.15864999586537,0.504978447581516,1.46245169548347,-0.0869078060431113,-0.278051382424573,-0.313801310221805,0.749603215812979,-0.11146346954431,-0.0135154595852202,120.0,0
133303.0,2.11318500149397,-0.0637627892806986,-2.13561561676283,-0.850192464515365,0.630280615460775,-1.09911027505259,0.565346484332836,-0.407833145844189,-0.0479763530445547,0.0257469080558221,1.38630689160157,1.43497956724152,0.797968089386451,0.729390500876778,-0.218849995502896,-0.408984313587089,-0.440369309796314,-0.42919132686398,0.574124943261225,-0.101483284165116,0.13046825706329,0.477020352530602,0.0645736794346226,0.82200913277756,0.174124430589794,0.924934854476221,-0.142024697956166,-0.0889474484767791,6.42,0
139816.0,-0.395582180999488,-0.751792062726136,-1.9846657222602,-0.203459370656895,1.90396717621947,-1.43028863275949,-0.0765478971696953,-0.99226038178304,0.756307218859539,0.217630453611954,0.253931337415353,-0.0757071123077077,-2.21552535883192,1.06526242773606,-0.775503007617278,-0.911031401859836,-0.223768268609043,0.768369833954887,0.477521452443793,-1.02771589618176,1.37751532224779,2.15178705623536,0.189224816804228,0.772943278067861,-0.872443190023862,-0.200611549796534,0.356855911523477,0.0321134824802381,0.69,1
169994.0,-2.85319461659723,2.59085517834913,-0.858243887513707,-1.86727862672713,1.56867310825805,1.19038784465995,-1.14036990920906,-8.54997162986571,0.882133003004657,0.340174290143795,0.754681828057136,0.906471324953361,-0.299264994350368,-1.27745009881587,-1.69790481874884,0.753250626515726,-0.102549474648411,0.22764998776802,-1.07156884621376,-1.8330028760219,7.27306367001984,-3.13439796296667,0.942051175238673,-0.0142600169512962,-0.724561334047632,-0.195707974920844,-0.252618261202821,-0.323758055252335,1.98,0
162304.0,-3.13588538173999,1.70999451083029,-2.33931033508465,-0.0354753429646008,-0.50585972636554,0.146073683182272,-0.516620898080621,2.03475213309039,-0.93764924899289,-2.09128285223634,-0.518699023279861,0.640494333193522,0.196833379387895,0.664209103073983,1.52155202091015,-0.251070451065803,2.26321355516437,-0.49862824678765,-1.19029630779597,-0.854411355422351,0.587452783140581,1.14733029125031,-0.232079893111048,-1.06901607559303,-0.118320526620164,-0.0092369527025676,-0.817963406309425,-0.356089776663655,76.38,0
7113.0,-0.393952715824542,1.21022490090709,1.31187360297447,0.0120222896100882,0.584390632034387,0.0683917015191556,0.490381825523816,0.102919950904219,0.515963776423187,-0.781985802409966,2.51237848810152,-1.45327998819559,2.58900784672972,1.03529400977423,-0.36490196787194,0.311539486413468,0.598876552273773,0.179672866666922,-0.245080238742039,0.112063047648511,-0.347755715575831,-0.636593818732099,-0.041669020249335,-0.396255531854269,-0.213973425081122,0.0629791408532458,0.237610213343188,0.0766243427006235,1.78,0
136075.0,-0.506595702968115,-1.7607709426201,0.663023142893677,0.516422555109472,-0.448588351670213,-0.696952863923587,-0.192739247703709,0.104799244854355,0.828497857973214,-0.401007020410504,-0.98565505274546,0.0432665156270028,0.1899184719067,-0.31022066602238,0.843406152247287,0.459282123389187,-0.478033870006151,0.336255416178149,0.140964427675791,0.773729669805181,0.337486068846103,0.311646876257979,1.09885711862275,0.0273136931237955,-1.02465940216317,0.456339031418353,-0.127992310024347,-0.0191985666653448,271.97,0
40852.0,-0.931735329708843,1.03986624465826,1.15497494820471,0.259898656958466,-0.320447729000247,-0.504297758573892,0.291482595993905,0.522944113001696,-0.187096215648221,-0.679007832535189,-0.608373684390709,0.126535968090393,-0.835742459136252,0.371324106216557,-0.266471963940271,-0.761083080816748,0.689218121508782,-0.950419118505553,-0.117849828945114,-0.0906699145598233,-0.0058912375663821,0.111050759200911,-0.0370716303087548,0.422455681476951,-0.160743786321025,0.322382422333263,0.219041998541434,0.113577189274058,11.99,0
70536.0,-2.27175453696818,-0.457654560738072,-2.58905463865543,2.23077826688105,-4.27898250263823,0.388610079538804,0.102485457456358,0.813127838070308,-1.0929208385062,-5.03202838566819,3.51034756034463,-2.22739840581069,0.656823927974733,-5.19918574342056,-0.128311029598493,-3.94352099869908,-3.82052232662867,-0.570821093891663,2.78338340771804,2.28575790271371,1.09634200952947,0.658398654570846,1.71167573455248,0.333540036403021,0.538591373646869,-0.193528512332835,0.258194100840055,0.247269213953463,824.83,1
